Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Raddish Red,Kg,45.0,50.0,47.5,Spring,Vegetable,2015,March,20
Raddish Red,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,March,21
Raddish Red,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,March,22
Raddish Red,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,March,23
Raddish Red,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,March,30
Raddish Red,Kg,35.0,40.0,37.5,Spring,Vegetable,2015,March,31
Raddish Red,Kg,25.0,40.0,32.5,Early Autumn,Vegetable,2015,November,7
Raddish Red,Kg,30.0,40.0,35.0,Late Autumn,Vegetable,2015,November,24
Raddish Red,Kg,20.0,30.0,25.0,Late Autumn,Vegetable,2015,November,25
Raddish Red,Kg,20.0,30.0,25.0,Late Autumn,Vegetable,2015,November,26
Raddish Red,Kg,20.0,30.0,25.0,Late Autumn,Vegetable,2015,November,27
Raddish Red,Kg,24.0,30.0,27.0,Late Autumn,Vegetable,2015,November,28
Raddish Red,Kg,30.0,40.0,35.0,Late Autumn,Vegetable,2016,December,1
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2016,December,2
Raddish Red,Kg,30.0,33.0,31.5,Late Autumn,Vegetable,2016,December,3
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2016,December,4
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,5
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,6
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,7
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,8
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,9
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2016,December,10
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,11
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,12
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,13
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,14
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,15
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,16
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,17
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,18
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,19
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,20
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,21
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,22
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,23
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,24
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,December,25
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2016,December,26
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2016,December,27
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2016,December,28
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2016,December,29
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2016,December,30
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2016,December,31
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,1
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,2
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,3
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,4
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,5
Raddish Red,Kg,35.0,40.0,37.5,Winter,Vegetable,2016,February,6
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,7
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,8
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,9
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,10
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,11
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,12
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,13
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,14
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,15
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,16
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,17
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,18
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,19
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,20
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,21
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,22
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,23
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,24
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,25
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,26
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,February,27
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,28
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,February,29
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,1
Raddish Red,Kg,25.0,32.0,28.5,Late Autumn,Vegetable,2016,January,2
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,3
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,4
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,5
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,6
Raddish Red,Kg,30.0,40.0,35.0,Late Autumn,Vegetable,2016,January,7
Raddish Red,Kg,30.0,40.0,35.0,Late Autumn,Vegetable,2016,January,8
Raddish Red,Kg,30.0,36.0,33.0,Late Autumn,Vegetable,2016,January,9
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,10
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,11
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,12
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,13
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2016,January,14
Raddish Red,Kg,25.0,30.0,27.5,Winter,Vegetable,2016,January,15
Raddish Red,Kg,25.0,30.0,27.5,Winter,Vegetable,2016,January,16
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2016,January,17
Raddish Red,Kg,25.0,30.0,27.5,Winter,Vegetable,2016,January,18
Raddish Red,Kg,25.0,30.0,27.5,Winter,Vegetable,2016,January,19
Raddish Red,Kg,25.0,30.0,27.5,Winter,Vegetable,2016,January,20
Raddish Red,Kg,25.0,30.0,27.5,Winter,Vegetable,2016,January,21
Raddish Red,Kg,25.0,30.0,27.5,Winter,Vegetable,2016,January,22
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,January,23
Raddish Red,Kg,25.0,30.0,27.5,Winter,Vegetable,2016,January,24
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,January,25
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,January,26
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,January,27
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,January,28
Raddish Red,Kg,35.0,40.0,37.5,Winter,Vegetable,2016,January,30
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,January,31
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,1
Raddish Red,Kg,30.0,38.0,34.0,Winter,Vegetable,2016,March,2
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,4
Raddish Red,Kg,40.0,45.0,42.5,Winter,Vegetable,2016,March,5
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,6
Raddish Red,Kg,32.0,40.0,36.0,Winter,Vegetable,2016,March,7
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2016,March,8
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,9
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2016,March,10
Raddish Red,Kg,35.0,40.0,37.5,Winter,Vegetable,2016,March,11
Raddish Red,Kg,35.0,40.0,37.5,Winter,Vegetable,2016,March,12
Raddish Red,Kg,35.0,40.0,37.5,Winter,Vegetable,2016,March,13
Raddish Red,Kg,35.0,40.0,37.5,Spring,Vegetable,2016,March,15
Raddish Red,Kg,35.0,40.0,37.5,Spring,Vegetable,2016,March,16
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2016,November,30
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,1
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,2
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,3
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,4
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,5
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,6
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,7
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,8
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,9
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,April,10
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,December,1
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,December,2
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,December,3
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,December,4
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,December,5
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,December,6
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,December,8
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,December,9
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,December,10
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,11
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2017,December,12
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,13
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,14
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,15
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,16
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,17
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,18
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,19
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2017,December,20
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2017,December,27
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,28
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,29
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,30
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2017,December,31
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,1
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,2
Raddish Red,Kg,12.0,15.0,13.5,Winter,Vegetable,2017,February,3
Raddish Red,Kg,12.0,15.0,13.5,Winter,Vegetable,2017,February,4
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,5
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,6
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,7
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,8
Raddish Red,Kg,10.0,12.0,11.0,Winter,Vegetable,2017,February,9
Raddish Red,Kg,10.0,12.0,11.0,Winter,Vegetable,2017,February,10
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,11
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,12
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,13
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,14
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,15
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,16
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,17
Raddish Red,Kg,14.0,16.0,15.0,Winter,Vegetable,2017,February,18
Raddish Red,Kg,10.0,15.0,12.5,Winter,Vegetable,2017,February,19
Raddish Red,Kg,12.0,15.0,13.5,Winter,Vegetable,2017,February,20
Raddish Red,Kg,10.0,12.0,11.0,Winter,Vegetable,2017,February,21
Raddish Red,Kg,25.0,30.0,27.5,Winter,Vegetable,2017,February,22
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,23
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,25
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,26
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,27
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,February,28
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,1
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,2
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,3
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,4
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,5
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,6
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,7
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,8
Raddish Red,Kg,15.0,20.0,17.5,Late Autumn,Vegetable,2017,January,9
Raddish Red,Kg,15.0,20.0,17.5,Late Autumn,Vegetable,2017,January,10
Raddish Red,Kg,15.0,20.0,17.5,Late Autumn,Vegetable,2017,January,11
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,12
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,13
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2017,January,14
Raddish Red,Kg,18.0,20.0,19.0,Winter,Vegetable,2017,January,15
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,16
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,17
Raddish Red,Kg,30.0,40.0,35.0,Winter,Vegetable,2017,January,18
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,19
Raddish Red,Kg,15.0,18.0,16.5,Winter,Vegetable,2017,January,20
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,21
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,22
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,23
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,24
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,25
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,26
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,27
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,28
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,29
Raddish Red,Kg,15.0,20.0,17.5,Winter,Vegetable,2017,January,30
Raddish Red,Kg,12.0,15.0,13.5,Winter,Vegetable,2017,January,31
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,1
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,2
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,4
Raddish Red,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,March,5
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,6
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,7
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,8
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,9
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,10
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,11
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2017,March,13
Raddish Red,Kg,35.0,40.0,37.5,Winter,Vegetable,2017,March,14
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,15
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,16
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,17
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,18
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,19
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,20
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,21
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,22
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,23
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,24
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,25
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,26
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,27
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,28
Raddish Red,Kg,20.0,30.0,25.0,Spring,Vegetable,2017,March,29
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,30
Raddish Red,Kg,30.0,35.0,32.5,Spring,Vegetable,2017,March,31
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,November,24
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,November,25
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,November,26
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,November,27
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,November,28
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,November,29
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2017,November,30
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,1
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,2
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,3
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,4
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,5
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,6
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,7
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,8
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,9
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,10
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,11
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,12
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,13
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,14
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,15
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2018,December,16
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,17
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,18
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,19
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,20
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,21
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,22
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,23
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,24
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,25
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,26
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,27
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,28
Raddish Red,Kg,18.0,20.0,19.0,Late Autumn,Vegetable,2018,December,29
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,30
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,December,31
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,February,22
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,February,23
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,February,24
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,February,25
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,February,26
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,February,27
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,February,28
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2018,January,1
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2018,January,2
Raddish Red,Kg,25.0,30.0,27.5,Late Autumn,Vegetable,2018,January,3
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2018,January,4
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2018,January,5
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2018,January,6
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2018,January,7
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2018,January,8
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2018,January,9
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2018,January,10
Raddish Red,Kg,30.0,35.0,32.5,Late Autumn,Vegetable,2018,January,11
Raddish Red,Kg,35.0,40.0,37.5,Late Autumn,Vegetable,2018,January,12
Raddish Red,Kg,40.0,45.0,42.5,Late Autumn,Vegetable,2018,January,13
Raddish Red,Kg,45.0,50.0,47.5,Late Autumn,Vegetable,2018,January,14
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,January,16
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,January,17
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,January,18
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,March,1
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,March,2
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,March,3
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,March,11
Raddish Red,Kg,30.0,35.0,32.5,Winter,Vegetable,2018,March,12
Raddish Red,Kg,30.0,33.0,31.5,Spring,Vegetable,2018,March,15
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,November,29
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2018,November,30
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,February,1
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,February,2
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,February,3
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,February,4
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,February,5
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,February,6
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,February,7
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,February,8
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,February,9
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,1
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,2
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,3
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,4
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,5
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,6
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,7
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,8
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,9
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,10
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,11
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,12
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,13
Raddish Red,Kg,20.0,25.0,22.5,Late Autumn,Vegetable,2019,January,14
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,January,15
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,January,16
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,January,17
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,January,18
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,January,19
Raddish Red,Kg,20.0,25.0,22.5,Winter,Vegetable,2019,January,20
